idx,kind,digits,truth,answer_nl,correct_nl,answer_code,correct_code,answer_code_exec,correct_code_exec,problem
582,ilp_prod,8,63,,0,103,0,"{'ok': True, 'value': 63, 'stdout': 'Welcome to the CBC MILP Solver \nVersion: 2.10.3 \nBuild Date: Dec 15 2019 \n\ncommand line - /mnt/nlpgpu-io1/data/terry/ToolProj/.pixi/envs/default/lib/python3.10/site-packages/pulp/apis/../solverdir/cbc/linux/i64/cbc /tmp/e73c597b5e2f4a79b9dfee5dbef4ee77-pulp.mps -max -timeMode elapsed -branch -printingOptions all -solution /tmp/e73c597b5e2f4a79b9dfee5dbef4ee77-pulp.sol (default strategy 1)\nAt line 2 NAME          MODEL\nAt line 3 ROWS\nAt line 9 COLUMNS\nAt line 38 RHS\nAt line 43 BOUNDS\nAt line 48 ENDATA\nProblem MODEL has 4 rows, 4 columns and 16 elements\nCoin0008I MODEL read with 0 errors\nOption for timeMode changed from cpu to elapsed\nContinuous objective value is 65.16 - 0.00 seconds\nCgl0004I processed model has 4 rows, 4 columns (4 integer (0 of which binary)) and 16 elements\nCutoff increment increased from 1e-05 to 0.9999\nCbc0012I Integer solution of -54 found by DiveCoefficient after 0 iterations and 0 nodes (0.00 seconds)\nCbc0038I Full problem 4 rows 4 columns, reduced to 3 rows 2 columns\nCbc0012I Integer solution of -63 found by DiveCoefficient after 1 iterations and 0 nodes (0.00 seconds)\nCbc0013I At root node, 0 cuts changed objective from -65.16 to -63 in 2 passes\nCbc0014I Cut generator 0 (Probing) - 2 row cuts average 2.0 elements, 3 column cuts (3 active)  in 0.000 seconds - new frequency is 1\nCbc0014I Cut generator 1 (Gomory) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.000 seconds - new frequency is -100\nCbc0014I Cut generator 2 (Knapsack) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.000 seconds - new frequency is -100\nCbc0014I Cut generator 3 (Clique) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.000 seconds - new frequency is -100\nCbc0014I Cut generator 4 (MixedIntegerRounding2) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.000 seconds - new frequency is -100\nCbc0014I Cut generator 5 (FlowCover) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.000 seconds - new frequency is -100\nCbc0001I Search completed - best objective -63, took 1 iterations and 0 nodes (0.00 seconds)\nCbc0035I Maximum depth 0, 0 variables fixed on reduced cost\nCuts at root node changed objective from -65.16 to -63\nProbing was tried 2 times and created 5 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nGomory was tried 2 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nKnapsack was tried 2 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nClique was tried 2 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nMixedIntegerRounding2 was tried 2 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nFlowCover was tried 2 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nTwoMirCuts was tried 1 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nZeroHalf was tried 1 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\n\nResult - Optimal solution found\n\nObjective value:                63.00000000\nEnumerated nodes:               0\nTotal iterations:               1\nTime (CPU seconds):             0.00\nTime (Wallclock seconds):       0.00\n\nOption for printingOptions changed from normal to all\nTotal time (CPU seconds):       0.00   (Wallclock seconds):       0.00\n\n63\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.1585865020751953}",1,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [9, 5, 18, 7]
consumption (rows=resources) = [[2, 7, 5, 4], [2, 7, 1, 8], [6, 1, 4, 5], [7, 8, 5, 2]]
capacity = [17, 18, 27, 28]
upper_bounds = [4, 3, 3, 3]"
583,rod,32,1728,8,0,334,0,"{'ok': True, 'value': 1728, 'stdout': '1728\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08887386322021484}",1,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 32
P = [54, 34, 19, 88, 36, 91, 96, 94, 95, 64, 95, 93, 23, 52, 26, 38, 52, 82, 65, 26, 4, 9, 60, 47, 27, 51, 56, 5, 12, 48, 69, 26]"
584,ilp_assign,2,5,5,1,5,1,"{'ok': True, 'value': 5, 'stdout': '5\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08009958267211914}",1,"Assignment problem: Given an n×n cost matrix C, assign each worker to one task minimizing the total cost. Return the minimum total cost as an integer. 
C = [[4, 2], [6, 1]]"
585,add,8,146497742,146497742,1,146497742,1,"{'ok': True, 'value': 146497742, 'stdout': '146497742\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07971549034118652}",1,Compute: 52350548 + 94147194
586,mul,4,11582406,11582406,1,11582406,1,"{'ok': True, 'value': 11582406, 'stdout': '11582406\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09332919120788574}",1,Compute: 6919 * 1674
587,rod,4,48,48,1,48,1,"{'ok': True, 'value': 48, 'stdout': '48\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08523344993591309}",1,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 4
P = [12, 2, 11, 9]"
588,lcs,32,18,,0,17,0,"{'ok': True, 'value': 18, 'stdout': '18\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08775663375854492}",1,"Compute the length of the Longest Common Subsequence (LCS) between strings:
S = ""cccbbbaadbdbaccdbacbbdaddcadcacb""
T = ""abbddaadccdddbbdaacbadadbdbabba"""
589,ilp_prod,8,72,,0,102,0,"{'ok': True, 'value': 72, 'stdout': 'Welcome to the CBC MILP Solver \nVersion: 2.10.3 \nBuild Date: Dec 15 2019 \n\ncommand line - /mnt/nlpgpu-io1/data/terry/ToolProj/.pixi/envs/default/lib/python3.10/site-packages/pulp/apis/../solverdir/cbc/linux/i64/cbc /tmp/f19b76eda53c4f91b9e5267b77ff17d7-pulp.mps -max -timeMode elapsed -branch -printingOptions all -solution /tmp/f19b76eda53c4f91b9e5267b77ff17d7-pulp.sol (default strategy 1)\nAt line 2 NAME          MODEL\nAt line 3 ROWS\nAt line 9 COLUMNS\nAt line 38 RHS\nAt line 43 BOUNDS\nAt line 48 ENDATA\nProblem MODEL has 4 rows, 4 columns and 16 elements\nCoin0008I MODEL read with 0 errors\nOption for timeMode changed from cpu to elapsed\nContinuous objective value is 72 - 0.00 seconds\nCgl0004I processed model has 4 rows, 4 columns (4 integer (0 of which binary)) and 16 elements\nCutoff increment increased from 1e-05 to 0.9999\nCbc0012I Integer solution of -72 found by DiveCoefficient after 0 iterations and 0 nodes (0.00 seconds)\nCbc0001I Search completed - best objective -72, took 0 iterations and 0 nodes (0.00 seconds)\nCbc0035I Maximum depth 0, 0 variables fixed on reduced cost\nCuts at root node changed objective from -72 to -72\nProbing was tried 0 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nGomory was tried 0 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nKnapsack was tried 0 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nClique was tried 0 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nMixedIntegerRounding2 was tried 0 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nFlowCover was tried 0 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nTwoMirCuts was tried 0 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nZeroHalf was tried 0 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\n\nResult - Optimal solution found\n\nObjective value:                72.00000000\nEnumerated nodes:               0\nTotal iterations:               0\nTime (CPU seconds):             0.00\nTime (Wallclock seconds):       0.00\n\nOption for printingOptions changed from normal to all\nTotal time (CPU seconds):       0.00   (Wallclock seconds):       0.00\n\n72\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.1705930233001709}",1,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [5, 24, 13, 8]
consumption (rows=resources) = [[5, 6, 2, 2], [7, 6, 6, 5], [6, 1, 4, 5], [3, 3, 3, 8]]
capacity = [23, 18, 32, 24]
upper_bounds = [3, 3, 3, 3]"
590,rod,4,36,36,1,36,1,"{'ok': True, 'value': 36, 'stdout': '36\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08471536636352539}",1,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 4
P = [9, 1, 3, 3]"
591,mul,2,1980,1980,1,1980,1,"{'ok': True, 'value': 1980, 'stdout': '1980\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08076119422912598}",1,Compute: 20 * 99
592,lcs,2,1,1,1,1,1,"{'ok': True, 'value': 1, 'stdout': '1\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08086895942687988}",1,"Compute the length of the Longest Common Subsequence (LCS) between strings:
S = ""da""
T = ""dcb"""
593,knap,32,1525,28,0,1023,0,"{'ok': True, 'value': 1525, 'stdout': '1525\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.10464215278625488}",1,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [42, 14, 12, 18, 33, 61, 35, 12, 10, 24, 26, 43, 23, 28, 33, 49, 25, 12, 34, 60, 5, 42, 23, 19, 59, 26, 32, 53, 3, 24, 21, 33]
V = [29, 5, 72, 97, 7, 3, 9, 48, 58, 51, 16, 66, 125, 106, 5, 29, 92, 64, 41, 61, 20, 17, 115, 95, 12, 96, 41, 109, 40, 52, 49, 124]
C = 467"
594,rod,32,1392,3,0,394,0,"{'ok': True, 'value': 1392, 'stdout': '1392\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08276939392089844}",1,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 32
P = [32, 87, 88, 82, 72, 59, 66, 48, 24, 30, 76, 53, 87, 50, 42, 25, 66, 53, 77, 13, 25, 48, 33, 74, 82, 70, 50, 92, 1, 27, 7, 61]"
595,ilp_prod,16,196,2,0,355,0,"{'ok': True, 'value': 196, 'stdout': 'Welcome to the CBC MILP Solver \nVersion: 2.10.3 \nBuild Date: Dec 15 2019 \n\ncommand line - /mnt/nlpgpu-io1/data/terry/ToolProj/.pixi/envs/default/lib/python3.10/site-packages/pulp/apis/../solverdir/cbc/linux/i64/cbc /tmp/ac3735cb43f5470e97ae16d7b48fc48e-pulp.mps -max -timeMode elapsed -branch -printingOptions all -solution /tmp/ac3735cb43f5470e97ae16d7b48fc48e-pulp.sol (default strategy 1)\nAt line 2 NAME          MODEL\nAt line 3 ROWS\nAt line 9 COLUMNS\nAt line 52 RHS\nAt line 57 BOUNDS\nAt line 64 ENDATA\nProblem MODEL has 4 rows, 6 columns and 24 elements\nCoin0008I MODEL read with 0 errors\nOption for timeMode changed from cpu to elapsed\nContinuous objective value is 207.097 - 0.00 seconds\nCgl0004I processed model has 4 rows, 6 columns (6 integer (0 of which binary)) and 24 elements\nCutoff increment increased from 1e-05 to 0.9999\nCbc0012I Integer solution of -165 found by DiveCoefficient after 0 iterations and 0 nodes (0.00 seconds)\nCbc0038I Full problem 4 rows 6 columns, reduced to 0 rows 0 columns\nCbc0012I Integer solution of -173 found by RINS after 0 iterations and 0 nodes (0.00 seconds)\nCbc0012I Integer solution of -196 found by DiveCoefficient after 4 iterations and 0 nodes (0.00 seconds)\nCbc0031I 4 added rows had average density of 4\nCbc0013I At root node, 4 cuts changed objective from -207.09709 to -196 in 3 passes\nCbc0014I Cut generator 0 (Probing) - 1 row cuts average 2.0 elements, 0 column cuts (0 active)  in 0.000 seconds - new frequency is 1\nCbc0014I Cut generator 1 (Gomory) - 4 row cuts average 6.0 elements, 0 column cuts (0 active)  in 0.000 seconds - new frequency is 1\nCbc0014I Cut generator 2 (Knapsack) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.000 seconds - new frequency is -100\nCbc0014I Cut generator 3 (Clique) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.000 seconds - new frequency is -100\nCbc0014I Cut generator 4 (MixedIntegerRounding2) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.000 seconds - new frequency is -100\nCbc0014I Cut generator 5 (FlowCover) - 1 row cuts average 2.0 elements, 0 column cuts (0 active)  in 0.000 seconds - new frequency is 1\nCbc0014I Cut generator 6 (TwoMirCuts) - 6 row cuts average 5.3 elements, 0 column cuts (0 active)  in 0.000 seconds - new frequency is 1\nCbc0014I Cut generator 7 (ZeroHalf) - 1 row cuts average 5.0 elements, 0 column cuts (0 active)  in 0.000 seconds - new frequency is -100\nCbc0001I Search completed - best objective -196, took 4 iterations and 0 nodes (0.00 seconds)\nCbc0035I Maximum depth 0, 0 variables fixed on reduced cost\nCuts at root node changed objective from -207.097 to -196\nProbing was tried 3 times and created 1 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nGomory was tried 3 times and created 4 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nKnapsack was tried 3 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nClique was tried 3 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nMixedIntegerRounding2 was tried 3 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nFlowCover was tried 3 times and created 1 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nTwoMirCuts was tried 3 times and created 6 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nZeroHalf was tried 1 times and created 1 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\n\nResult - Optimal solution found\n\nObjective value:                196.00000000\nEnumerated nodes:               0\nTotal iterations:               4\nTime (CPU seconds):             0.00\nTime (Wallclock seconds):       0.00\n\nOption for printingOptions changed from normal to all\nTotal time (CPU seconds):       0.00   (Wallclock seconds):       0.00\n\n196.0\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.17314434051513672}",1,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [8, 15, 40, 45, 3, 8]
consumption (rows=resources) = [[14, 9, 7, 4, 11, 8], [11, 16, 13, 7, 8, 13], [3, 16, 16, 1, 15, 7], [1, 7, 8, 10, 6, 3]]
capacity = [63, 57, 57, 43]
upper_bounds = [4, 3, 3, 4, 3, 4]"
596,ilp_assign,32,106,8,0,105,0,"{'ok': True, 'value': 106, 'stdout': '106\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.3940443992614746}",1,"Assignment problem: Given an n×n cost matrix C, assign each worker to one task minimizing the total cost. Return the minimum total cost as an integer. 
C = [[26, 74, 27, 96, 79, 19, 17], [20, 17, 65, 27, 50, 68, 55], [68, 39, 32, 8, 63, 18, 45], [88, 13, 54, 14, 70, 78, 10], [74, 81, 78, 42, 91, 32, 67], [30, 87, 13, 5, 5, 88, 92], [40, 53, 45, 13, 3, 3, 16]]"
597,ilp_partition,32,1,1,1,1,1,"{'ok': True, 'value': 1, 'stdout': '1\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08521342277526855}",1,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [5, 1, 47, 28, 72, 63, 68, 60, 36, 88, 89, 26, 14, 20, 81, 12, 40, 39, 67, 56, 60, 73, 63, 25]"
598,ilp_prod,32,288,4,0,308,0,"{'ok': True, 'value': 288, 'stdout': '288\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08722949028015137}",1,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [65, 50, 13, 91, 38, 79]
consumption (rows=resources) = [[12, 31, 7, 8, 29, 10], [24, 21, 25, 8, 9, 23], [31, 16, 27, 29, 3, 3], [12, 27, 11, 27, 11, 26]]
capacity = [72, 99, 93, 82]
upper_bounds = [3, 3, 3, 3, 3, 3]"
599,add,8,91962201,91962201,1,91962201,1,"{'ok': True, 'value': 91962201, 'stdout': '91962201\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08975410461425781}",1,Compute: 46506443 + 45455758
600,mul,2,3420,3420,1,3420,1,"{'ok': True, 'value': 3420, 'stdout': '3420\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08013486862182617}",1,Compute: 45 * 76
601,ilp_prod,4,18,,0,0,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [7, 9, 3]
consumption (rows=resources) = [[3, 4, 1], [4, 3, 4], [2, 3, 2]]
capacity = [10, 9, 13]
upper_bounds = [3, 3, 3]"
